Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
4a4cf28a-704b-4204-bfae-33faf1e8799a,52,Female,4,57090.67,705,88487.35,1,0,0
71b3041b-27e7-436a-9c76-0f90c691ec9e,33,Female,7,11711.15,532,36596.1,3,1,0
3a83cabd-f72a-4a59-a041-a071882e459f,32,Female,8,106276.32,481,117677.32,2,1,0
c88f4194-b94f-42a3-9bb3-44b346093601,38,Male,6,97525.5,827,25587.64,1,1,0
435a075b-f7c8-499a-aa5c-f554113d5b82,54,Female,6,107024.97,875,84437.36,1,0,0
369e5963-2003-4b86-ba60-9900f84c3900,38,Male,4,80665.09,458,121398.08,2,1,0
13cfaa40-412b-4465-bd1b-254744b1c138,54,Female,9,31674.53,850,138351.98,3,0,0
7891507c-ad60-4651-922d-0d8f1ed78f44,23,Male,2,47795.9,541,119882.7,4,0,0
f8ecd45e-6e86-4eae-9a0b-135a54530817,29,Female,1,2022.88,881,47841.99,2,1,0
c157e42d-9dd6-4601-ba0f-9ab52af0d6de,28,Female,1,98012.0,457,99643.89,3,1,0
5a925ad7-2473-44c4-afcb-57a471d2e00d,40,Female,1,177435.74,604,72731.96,1,1,0
98e8dce3-27da-491c-955f-b736958bfcce,43,Female,1,84657.9,478,113420.96,4,0,0
7f3b55ff-cab2-4285-bd21-3336911352bc,43,Male,3,8693.88,650,64920.66,4,0,0
0e3c915c-75ca-4387-bea0-17ee4404a473,55,Female,5,22405.4,508,74178.39,2,0,0
b9b722dc-281a-4047-9149-832c3a7af6f8,35,Female,8,25990.98,843,132816.84,3,1,0
8d5424bf-16e0-4899-a5f9-5b4e5e83db82,18,Male,9,165178.74,504,16478.18,1,0,0
da4832f4-325a-4a71-8a8e-6c6540a4ca42,43,Female,3,58956.51,336,51904.68,2,0,0
261c2456-732e-4ccc-adc4-c39c02d4406e,24,Female,3,46784.72,741,138690.14,2,0,0
5fc347e4-f346-4193-a8a0-a4e541a707f2,45,Male,1,65304.37,466,105347.57,2,1,0
1d308d4f-2f05-43b2-a1e7-dd2be22bff31,29,Female,7,91328.24,871,97310.25,2,1,0
60d49e22-e9d3-4a8c-aae0-8119539f0ba5,34,Female,3,140363.54,342,127502.03,3,0,0
a99dc5e4-e909-49fe-898b-298b051cfa39,34,Female,10,134210.62,763,128701.99,1,0,0
da64f251-f520-4b39-bb52-33a438515fe2,27,Male,4,153577.08,355,102174.76,4,0,0
39d7fe50-10f5-4503-a640-cf0f1076c1ef,33,Female,3,78832.67,775,43211.03,2,1,0
bda4540d-8d09-4966-9acf-31f261b97214,18,Male,10,146462.12,748,32903.64,3,1,0
620771bd-a3a5-4dfe-883f-635a15ba8ff7,44,Male,9,164020.11,634,31372.89,4,0,0
42db7cd3-b830-470b-aec4-7983ec2adedb,66,Female,10,21106.77,835,64839.1,4,1,0
d8dda105-d3d6-4f36-9dc2-c3ab7989094d,23,Male,0,119319.08,642,75371.58,2,0,0
673f86e9-a743-4074-a7d3-00b934181743,50,Male,1,175844.45,334,73829.82,4,1,0
853dcdec-56e3-4794-bd69-3d13475756b0,45,Female,2,8495.54,477,120954.11,3,1,0
07098bbc-d85d-47bd-82d4-46cb96837d25,38,Male,4,62185.56,358,57369.3,1,1,0
e0c08e9c-6c06-4cd0-829f-93646d30a719,37,Female,9,1556.17,835,23522.81,3,1,0
6825c96f-c15f-4dae-a6f2-a1441876c6ab,47,Male,0,126051.82,392,24624.81,2,0,0
97b7aedc-79dd-4427-b38c-e270d2a19969,59,Female,10,199611.76,508,126939.0,3,0,0
ac641875-b0db-4c42-a78b-0d7440e46651,66,Male,5,195501.91,645,50331.39,3,1,0
88b4ce1a-62a2-490f-a6c1-ca0f5b640a28,30,Male,7,170690.82,701,29756.75,4,0,0
fc5f06cf-3e6a-4254-b376-3364655d33f7,55,Male,5,69504.73,500,66724.51,2,1,0
57eb20f5-dcf2-4228-a62d-adaea2f10100,57,Male,9,171945.89,334,16006.84,3,1,0
41e94332-aed2-49af-923c-5c3dc5ea77fe,29,Male,10,188225.09,497,25792.14,4,0,0
951538a2-d09a-4796-b0b1-bdb6184fa2c2,49,Male,3,121513.17,312,81691.42,1,0,0
62655a32-d5eb-4a5d-849c-d791e6319167,18,Female,2,32011.03,401,41104.55,1,0,1
71c5b928-6985-415f-91d5-54d804eab2a1,44,Female,5,190442.94,433,24541.16,1,0,0
e8d9eecb-22c5-42a6-be1f-1ee7981e6473,66,Male,4,143037.47,307,49704.88,4,0,0
97b5ded9-d23c-41ea-bffd-bb0961cf05e8,30,Male,0,174622.21,417,20576.98,2,0,0
ceaf95dc-e0a9-498e-be67-d31eb4890b34,23,Female,5,73977.6,881,75637.72,3,1,0
b1a02694-c896-484d-a335-bc229f5780e8,37,Female,9,71651.46,639,113554.26,2,1,0
b21f567b-59f3-4c95-9d7c-561381c2bf8e,53,Male,2,78434.08,399,46786.0,4,0,0
be53f4e1-0dea-4c3b-8f60-507bfdad0e0c,50,Male,9,141313.79,396,91728.35,3,1,0
8ab6fd0c-f730-491c-8867-974f76e453e5,22,Male,2,197343.05,591,35226.19,4,1,0
c791c384-fb36-44a9-b0af-1f65563ef49a,27,Male,7,130468.55,596,129877.2,2,0,0
a0ae853a-3fcb-42bd-98ea-9493f749fc03,43,Male,6,39670.62,564,126097.67,3,1,0
70867813-e7b1-4c99-907d-743ab43409d3,68,Female,0,114207.84,521,55875.15,1,0,0
0f480f5a-cba6-42ac-b2da-43f87cecd558,25,Female,6,20092.67,330,51461.97,2,0,1
e8751b90-9be0-49b9-a8d1-9f384fde3411,65,Male,7,172842.34,856,113117.53,4,0,0
1ed6727f-1de5-4518-a595-62bc343f2aa9,48,Female,9,168255.31,422,144998.61,1,1,0
680a84e6-599d-4072-a1aa-dbea18eb1f47,35,Female,7,142780.96,306,125667.75,2,0,0
3084eb6a-05b0-4f6c-b2b0-e2569a385a6c,26,Female,7,145356.98,874,42375.33,2,1,0
4c392909-cfc0-44ad-8b5a-321734b1b9a2,46,Female,3,35043.33,787,104575.68,1,1,0
041f3061-4fb0-4eeb-a88d-a490b9c10ad0,48,Male,1,150618.68,438,55168.14,1,0,0
d39df390-56aa-42a3-ab73-b28b73c65c69,32,Female,5,188462.29,748,99371.26,4,0,0
c265beee-9b8f-44e1-9d3b-12db16bd267d,62,Female,4,59171.74,575,117154.09,4,0,0
1a44b59a-4164-477e-8b7a-1560a4170507,49,Female,6,3591.94,525,60419.86,2,0,0
eca48977-14d1-49d5-91d1-b3822453bb5d,42,Female,4,114539.92,815,44404.91,2,0,0
72a2e6f3-8d78-4ab2-bac4-90066b836eab,56,Male,2,67572.96,378,76138.56,1,0,0
82584d32-033b-41c8-858d-f6ed9efee989,51,Male,7,109013.48,368,76101.7,3,1,0
2b3492c9-fa19-4f2e-9c82-159e934d366d,31,Male,5,42063.46,380,140532.67,2,0,1
09827b72-abcd-4d35-9991-9077aadf94dd,42,Female,5,47599.81,567,124806.97,3,0,0
969b1f87-45e9-4413-ba03-a3e5b3ac9d4a,60,Male,8,94495.08,306,54186.18,1,1,0
f386d13d-9c10-4de7-ad67-a3fe36052925,63,Female,7,123684.06,765,124839.82,1,1,0
820cb22e-9016-47e0-b90f-e9114f126c78,56,Male,8,55673.07,529,30535.1,4,0,0
870e9401-a505-4d8f-b6d2-b15669b03988,45,Male,0,68510.87,689,106083.91,1,1,0
8d053eb0-f24c-434d-9492-1fcb8009888e,31,Male,1,193904.29,876,121577.22,1,0,0
e0cee609-2de2-4d1f-b063-7edf5972425c,59,Male,10,19708.9,845,41409.38,3,1,0
5678e3bb-ac2d-442a-bb72-9b782e54cc7f,48,Female,2,18462.75,387,122691.97,2,0,1
3ad668e7-55ad-4877-a259-347f757dc282,61,Female,7,74427.25,714,57626.95,3,0,0
ae2ee34c-f4ee-44f6-88f0-63f0bf46df36,22,Female,8,126766.62,690,63725.43,1,0,0
e4daa8f9-1863-4e09-8557-296607197732,30,Male,5,38752.04,534,58795.28,1,0,0
790fa6c9-886e-4b2d-8467-09d83d5647b9,44,Female,6,66375.9,712,72819.04,1,1,0
6e0125e3-7183-4761-97ab-446e6866916e,55,Female,6,44080.61,885,52764.13,3,1,0
84b8b3ea-c90e-4fbc-b1d7-9d4bc20c34f8,39,Female,4,72107.29,513,66400.93,3,1,0
c03107ac-b118-4376-933c-360308508d79,70,Male,5,143938.16,877,144863.54,4,0,0
ef7011ba-f1a6-4470-9ade-e890addbd24a,57,Male,8,151929.27,506,144736.7,2,1,0
08866a6a-4377-4663-b4ce-0879bdfc44d1,60,Female,1,111855.85,742,149725.34,3,0,0
7287a0a0-9051-4419-95d6-fbde329380d2,50,Male,8,163028.41,332,40741.32,4,1,0
df28adbc-8e05-4bd9-a93f-e540622394d8,32,Female,3,178916.27,477,15711.6,1,1,0
fa5aea47-af7f-43ff-bec5-989c379187a1,64,Female,5,123336.59,760,115724.99,3,0,0
9a57c873-b4c9-4812-a57f-edbca465493a,44,Male,10,135236.97,738,52715.27,4,0,0
7e70d968-ad3e-4fc9-8e94-246c6014967a,28,Female,6,113303.27,640,115443.22,3,0,0
1b8fa0d1-705f-4709-bb7f-4f5f9c12fe7a,64,Female,5,186907.73,556,24692.31,2,1,0
fd87c662-9818-4162-8840-632a6eadc832,63,Female,10,92744.38,573,79052.46,1,0,0
15bed107-a214-49a6-8d2a-361874fabe72,66,Male,2,4522.37,876,100612.95,4,0,0
91cd57c6-db69-472e-9cb9-f3e6096e9e9a,24,Male,8,124999.59,427,25390.98,1,0,0
f2137e55-1dda-4f3f-bfbe-414c7bda8ca3,62,Female,3,187400.84,375,107093.41,1,0,0
6bb56fae-7525-43a5-b4bf-3aa70451e33f,30,Male,3,80638.69,389,38341.02,3,1,0
11c3b94c-84da-4389-8c72-1556ba8f7243,45,Female,2,6877.61,833,79222.2,4,0,0
f2e86ea1-afa0-423e-89c4-02510b0b6029,27,Male,1,89579.32,658,93074.5,4,1,0
fc52a9cf-f3fb-4773-aadb-f7232c7f419c,37,Female,9,29604.8,502,43907.87,2,1,0
a58651cc-f6b7-4dec-9556-313d40365635,48,Female,3,85435.67,563,70888.44,4,1,0
ceaea93e-264d-4db7-8f7c-192dfbfbb987,45,Female,2,198416.04,667,110144.87,2,1,0
b1ba8aba-c2b6-435b-b59e-a07c0869bfd6,26,Female,6,115759.38,639,70702.8,2,0,0
7917bf78-2254-4ee6-a94c-40da708a9362,63,Male,6,31687.03,731,78552.11,2,1,0
1edf3040-edab-476e-a602-617f7cf88d12,61,Male,6,21417.64,770,90207.21,4,0,0
770b4348-50bb-4a11-a5ea-962d7a91fb2b,70,Female,5,65827.96,896,74078.11,2,0,0
f6f92188-12b4-4a07-8dbb-5622853d3527,50,Male,7,75329.06,495,33850.34,4,0,0
c0778ef8-f26a-436c-96a8-7c83c08fbe1b,67,Male,3,72424.44,606,104877.01,4,1,0
f6426822-527f-4c27-884c-55e89777d198,41,Female,9,196806.84,647,13002.27,3,0,0
edddeef6-97a2-40d6-a332-99af45384132,38,Female,9,192286.14,534,40984.89,1,1,0
a7b2b0ed-aa8d-4475-94e1-51e3aaa2961c,23,Female,3,17799.67,404,32363.78,1,1,0
c0c55759-a843-48f4-951c-56fb0d8f4bc2,22,Male,0,77187.4,862,92594.39,1,0,0
58ebacec-fcb6-4f00-b289-fc7d05dc2888,58,Male,3,83870.34,718,139008.63,2,0,0
1cde3605-023c-485b-89db-6327c4275326,66,Male,6,117057.39,542,25235.93,4,1,0
dd40da61-4829-44ec-88e2-172aca4fe498,66,Female,8,110197.28,301,54033.68,1,1,0
990180bd-356f-4921-9687-6103d017da01,28,Female,9,138728.07,412,16292.76,1,0,0
a45194e4-e266-4f2e-b536-c5777cf23381,63,Male,4,45550.91,343,10109.36,2,0,1
5ea34218-5942-4a3b-aca2-3b282dae7f88,48,Female,7,188417.55,386,49499.83,2,1,0
a5d1e36d-8135-4db9-828d-ee04e51493e8,24,Female,0,75218.63,607,19212.12,1,1,0
5ce628d1-d347-4bb5-8164-ae50c3841f3a,41,Male,0,142297.8,900,12744.98,1,1,0
733a3026-8808-46e9-893f-bb859f5e59a8,63,Female,7,167281.61,420,147882.75,1,0,0
6d9bff4b-15f8-4356-9c03-35dc96609893,46,Male,8,198416.32,456,94739.92,2,0,0
87476543-1975-40c6-b07c-f310ab10dc50,34,Female,4,191935.21,659,107411.17,4,0,0
163a0038-3d1f-46e6-a67f-6a3d8d22c60d,37,Female,10,125225.58,868,23754.97,4,1,0
bcc0d735-1ac0-457b-a013-3bc4ebf61c9c,19,Male,10,97067.99,362,28040.39,1,1,0
73b37508-36d7-4043-a3c0-6f02ab19eed5,54,Female,9,66544.98,603,131076.44,2,1,0
e2c03ae9-b1e5-48f3-a42f-ad1b3a75324d,23,Female,4,163742.84,303,44662.15,4,1,0
cabe9f3f-4140-4e68-813e-c0a9e98ff6fe,60,Female,10,117168.76,326,123345.05,2,1,0
885b5367-28a5-4466-8023-bb7ac468b6c8,62,Female,0,171667.44,412,51980.15,1,0,0
b1f09e9e-713a-4432-9ca0-a0e16a0ae3df,58,Male,10,7513.59,629,129521.63,1,1,0
9963773b-644f-4ba2-b455-d5690a27fdc3,50,Female,7,195086.86,877,33664.93,3,0,0
e5f72774-5173-4c0c-bb45-9dc5c6278c1f,70,Female,9,108840.36,669,62280.04,1,0,0
4e195b25-77f0-44ab-af37-1863cecdaf5e,47,Female,8,77028.27,895,87794.47,4,0,0
2bbf0489-84d6-4e87-9f72-90f7339109ca,42,Male,6,136187.86,802,68758.25,4,1,0
dc55b141-e7fc-461d-9b45-a95bf3815895,59,Male,9,109306.99,564,133513.42,1,0,0
5e00da2a-f42e-4797-b951-ec78f3e8ac7d,58,Male,9,96454.16,337,27337.72,3,1,0
d0fa2ea7-45e6-41de-bfac-60f016c71ee9,32,Female,2,42233.57,426,135792.13,2,1,0
ab292ea9-bc33-4451-9cfa-ce4599d8b047,37,Male,5,175970.29,314,121900.5,1,0,0
4543560a-9b77-4a23-8b2e-ced06909b18f,51,Male,1,18720.77,417,128446.94,3,0,1
8925f319-3f81-48c4-a3c3-5827646fca7c,62,Female,5,110371.52,369,120899.31,1,0,0
a4147218-2fc4-40a5-b236-327ed1800f85,26,Female,1,190006.09,758,94304.04,4,0,0
75d6f6be-94d7-4798-b318-341e7bfed227,62,Female,6,26251.49,481,148807.27,1,0,1
04bc8218-f1c5-45cd-a3ac-a8a175511b28,60,Male,1,59047.81,387,15949.4,2,1,0
14de8cae-ba5b-4c59-bb90-0f357636d84c,46,Female,3,99706.96,587,139858.79,2,1,0
880d31ad-2460-4897-8803-1dedc2598801,58,Female,2,60142.33,463,127306.01,1,0,0
cd7b33b9-247c-4e39-a2da-51ad42bab69b,30,Male,4,573.02,804,36541.19,2,0,0
db12bad6-0532-40fb-be6a-40a943ea2510,41,Female,8,153272.84,536,52086.35,4,0,0
eae3a7bb-148e-4587-9dd5-f5be0bc23018,39,Male,2,51494.84,525,100902.36,3,1,0
9d891e39-d313-45ff-b21d-038b3c942510,31,Male,10,81814.65,648,76723.81,2,1,0
c9f6b15e-71e9-4b21-b785-70e76e3fd750,66,Male,7,169758.12,547,54678.23,2,0,0
7ab2f365-755c-4134-be89-b56b91850c5f,50,Female,0,44150.93,844,119393.93,2,0,0
917b0636-c731-4ea0-ac5a-435cd8b7db78,54,Male,1,45687.85,354,63299.28,4,0,1
3e9ae463-8452-4cc1-8e46-15eea5879037,25,Female,2,12068.78,776,45859.21,2,0,0
99f855d8-f380-4148-95cd-d3026577c939,37,Male,4,67597.35,533,92811.8,3,0,0
d64eebfb-9eae-4f8a-8600-5624127425d0,40,Male,10,47076.07,521,61649.39,3,0,0
086bccbd-cd7b-46a9-9cd6-4e56874211b8,24,Male,2,28302.86,478,70130.19,1,1,0
9822d657-4ee8-421f-9aa9-d29d81beb7ed,19,Male,8,3591.1,459,40486.76,1,0,1
ce74521a-3408-4371-8b2e-bacd1f51788d,36,Male,7,71736.91,528,102692.16,3,1,0
c8b5d511-7304-4251-a2ec-799cd7b019f3,20,Male,4,94385.08,564,10980.55,3,0,0
db23cedc-1cb0-45b4-a954-c32842d7bfe6,48,Male,4,84599.81,868,137860.44,3,0,0
2fd51a5a-0e19-4340-a759-6e2c88d455ba,18,Male,8,75159.27,801,90418.91,2,0,0
67f52f73-aaa4-4f59-a6da-92bb358764a7,52,Male,2,113488.42,828,65645.55,1,0,0
5e0f2804-3ab9-443f-be1d-c689c569cfab,37,Male,4,178599.27,613,76015.59,3,0,0
4dfdfa0e-0862-41e1-96d7-0462ecc7715c,42,Female,5,151019.73,605,126749.56,1,1,0
651a0009-2c0e-4bcd-ba15-fc790c845dc4,55,Male,3,23615.16,430,23663.02,4,1,0
06d589f1-316b-4271-8d84-b547735bc66d,68,Female,5,28511.77,739,10393.43,3,0,0
0dce84cf-f514-4ea1-97af-335894b0ac84,38,Male,3,146061.9,697,49422.61,4,1,0
518d2a73-e570-4966-85a0-81b072c76bcf,31,Male,9,11369.53,450,38630.09,2,1,0
c50c8f89-504d-400e-a59a-637105f6955a,31,Male,4,89820.2,561,46368.69,1,0,0
e861dde1-ec6c-4b34-a096-67ad2ebb50da,65,Male,5,68058.93,643,90362.86,2,1,0
7ff59bc3-02b4-48b3-9221-1ca99cc4b710,56,Female,7,77542.29,602,15665.34,2,0,0
5579fd63-b55b-493f-804f-2be88caa78ce,28,Female,1,188060.43,397,39325.96,1,0,0
a23c6181-0153-4b00-8605-97c15a0b92ca,53,Male,10,186834.57,440,59382.37,2,1,0
2b8a45d9-12bb-460f-b9d1-1ca39260bfd4,52,Female,5,135344.15,403,89168.27,1,1,0
9824d951-f271-4259-9597-6a97e2d560e4,46,Female,7,190199.54,717,24327.82,1,0,0
a60de7bc-ae2b-4f69-aa6e-38952721f98c,27,Female,8,132014.7,899,51475.92,1,1,0
cf6982a8-c559-495f-8786-9a0fa695e29a,41,Male,0,140046.87,786,59395.39,3,0,0
40a1023e-26d1-4d1f-9151-869e9df305d9,37,Male,1,39635.27,418,87831.39,1,0,1
948ad9de-6271-4970-8424-97d8139b6d5a,58,Female,10,62168.94,429,72216.49,4,0,0
c04c2020-a458-4b4f-b038-56e96806c09e,28,Male,1,114754.44,787,54499.93,1,1,0
09bbf174-5231-4372-8e39-bbb80e8f60fc,26,Male,4,112744.89,379,23831.71,4,1,0
dee6edd3-c9f2-481d-96fb-cc44ca3453f5,25,Male,10,190045.55,414,25152.67,3,0,0
a66869be-22f1-400a-b057-29b5552ac17e,26,Male,0,80524.64,416,86325.94,3,0,0
894b7a8a-f296-4f07-88fd-6feed4d07ac4,68,Male,9,141617.18,775,33980.26,4,1,0
96e984c0-fcbd-4e68-9160-d862ca3be2cb,21,Female,6,104321.08,458,25614.25,1,0,0
8b00ec83-1622-4ec2-95ce-be7fee825002,57,Male,8,76731.51,676,67706.35,2,1,0
dd30f464-9265-442b-b81b-a35b5502396d,24,Female,4,23693.62,559,70738.32,2,1,0
ca0d55e7-7288-4e9b-b0fa-de1403b8f03d,25,Female,2,129445.72,536,70631.6,2,1,0
bca0cb8e-d1ac-41ba-8b0c-d7ccb8e9244a,40,Female,0,15016.54,664,86337.25,4,0,0
04366f49-fd6d-4a0e-b786-bce35c9fef7f,62,Male,1,164815.67,606,35445.36,3,1,0
ae770233-12ce-4883-8971-2a46cdf50577,22,Male,5,184989.18,865,32573.1,1,1,0
112dc725-113e-4228-b8c5-8b6f983d3cb0,51,Male,0,98851.3,585,89996.28,1,1,0
0c3aee2b-716d-4829-96ce-f607f45e71fb,58,Male,6,104409.26,329,70582.15,2,0,0
fa4cba9a-885e-4d71-afa9-5b3ea4032c99,31,Female,8,72321.61,740,133838.33,1,1,0
ed02f894-b31c-437f-bba3-6ca6c858923b,55,Female,5,150321.63,491,94591.1,1,0,0
a7bfd61f-624d-426c-8a1e-2457d33bb349,31,Female,10,56333.77,530,95792.99,2,0,0
65dc20d0-9f01-4dd7-93ea-391d47736f10,57,Female,3,147109.14,317,84511.18,3,0,0
8ccafc8b-5367-4329-a759-a74f5946007b,21,Female,6,64334.03,300,134379.16,2,1,0
6e940425-b9a0-47d9-ae81-699ca8837bfc,64,Female,9,105883.52,521,84544.12,2,0,0
211805c3-1d69-48b1-985c-84b1383005d4,53,Female,3,56066.4,377,118869.66,2,1,0
d1c3b0dd-de00-48f5-9749-724b91d461fb,66,Female,0,85373.73,840,80894.67,2,1,0
51bb7856-5fe3-4621-85f2-85711a8cd1fe,51,Male,0,184306.22,872,69756.33,3,0,0
55ebb61b-4201-45b4-8adc-0b2af87990fe,60,Female,9,141941.94,330,25923.11,1,0,0
3cdc8301-052f-46eb-bfc0-b2dcf782bd50,43,Female,10,27213.18,715,108540.57,4,0,0
683dd70c-2a0c-4ffe-99c8-1eab1c0e067f,68,Male,1,92559.84,541,78779.11,2,1,0
0d2ffbae-4521-486d-b348-b8dd0c2da8e8,26,Male,3,21809.87,784,111356.41,1,0,0
65e8036a-87ef-476b-ba31-4b7e76d2c4ea,61,Female,7,148379.0,736,36924.46,3,0,0
f09a11f0-21e4-4769-a447-8e5339c0fedb,25,Male,4,28793.38,697,37453.52,4,1,0
9ca8ff9d-2283-4bf8-9a8e-f0b472cc94de,61,Male,0,114330.05,468,89039.9,3,1,0
93870623-0673-4891-93d3-8b0fd12c9e69,68,Female,7,147900.7,623,109045.63,3,0,0
9ef78e48-b86f-4324-8eea-34a11efa609d,43,Male,4,154563.89,476,58526.02,1,0,0
c15c6a4c-2947-4734-924b-8098b5be3cec,53,Male,0,138033.49,310,147753.93,2,0,0
dcc78fa9-6aef-40d3-9d36-c813890825ee,52,Female,2,85622.34,794,29303.86,1,1,0
d1246fa7-65a1-4352-9902-d6955dc2d7a2,70,Male,6,47287.01,508,14234.3,1,1,0
9dc60d9f-61ea-4f8f-b754-90a5c9ec76f4,46,Male,0,184195.58,648,41103.1,4,1,0
b949af8f-9a00-4790-8861-16c1bffa2524,60,Female,4,18188.6,591,60856.2,4,0,0
1a0ccb5c-306c-48cc-985d-9261f0c62025,31,Male,7,141361.08,473,40582.31,1,1,0
5ac87b38-4e1b-431a-96a2-3a2d5bce6fd9,22,Female,2,47748.64,741,109085.8,2,0,0
85d4efa4-4bc1-4f4c-98fe-b542720bb32d,39,Male,10,166701.94,900,69972.92,2,1,0
4c991a83-19d5-4640-b89e-65372025368d,25,Female,10,168316.79,378,81651.32,1,0,0
8d1594c4-baa7-4e9d-89b9-83c4f2977b2d,69,Male,6,96992.83,715,121074.13,4,1,0
2bc58fe6-9325-4129-ab44-cc2f3ea8432d,21,Male,5,91400.29,897,71554.86,2,1,0
9d38c47d-6b62-4b71-bb63-004cd2a9c017,49,Male,4,87006.62,483,64852.01,4,0,0
3b1cdd66-4f5e-4ef0-9e40-657761b759d0,54,Female,10,140360.05,400,136842.2,3,1,0
c773624e-b8a3-4873-87c3-3c57a28359ee,20,Male,0,19895.03,787,40366.94,1,1,0
886569fd-c28c-4329-b2ca-aacc5fb94779,64,Female,1,127241.14,793,70946.93,1,0,0
a668d7a0-acb6-4984-a790-633f3c24d773,43,Male,7,199755.94,522,70467.65,3,0,0
858c2859-65b9-4ebe-a349-a0342459c4a4,61,Male,3,179454.29,321,24598.86,4,1,0
667d206c-4676-49b6-84f9-05e58334841f,52,Female,10,83608.29,898,104008.39,3,0,0
087f6c15-eafc-4c99-bd1f-e2bdc8213ff0,61,Female,7,13874.26,313,149787.69,2,0,1
7663ba80-6db9-43a4-b475-589ab3ecf7d2,38,Male,1,139682.2,850,28933.76,3,0,0
4e4bf8a3-a9bd-46aa-b451-01224fc829ea,28,Male,1,170641.99,577,58553.53,3,1,0
e73c485e-4710-4da9-902f-ef385f46160d,63,Male,0,159401.55,405,43829.63,4,0,0
e91eac18-eb41-4942-b837-e0c3b6880878,55,Female,3,102717.94,833,144293.23,4,0,0
6ea52126-63f2-4a00-ab15-3bc8ec08f82e,33,Female,5,58508.08,330,22828.84,1,1,0
d7992746-75b9-4dfc-9171-88b1cecee0f2,61,Female,1,33007.79,748,88186.27,4,0,0
b8dca05a-6511-45b2-8a98-39e45ca1e1ef,70,Male,2,41797.05,468,126175.76,1,0,1
1ff98d32-7be1-4a13-9f7a-95e051d2a8c9,41,Male,2,141137.72,510,128409.73,3,1,0
d5ae0ae0-be34-48cc-a82d-5e1c8e6aba36,32,Male,6,37866.47,511,95635.88,1,1,0
ee82c5ce-c4df-478a-bfdc-49909f6fff54,68,Female,8,136629.25,718,147238.15,1,1,0
97397c95-edb0-4f07-83fb-cb1037eecbb0,33,Male,5,156981.25,527,109477.87,2,1,0
04bb647e-4360-4547-9ddb-48eee5587a00,70,Female,1,28751.34,865,42897.38,1,0,0
51223f04-3cf1-4f3f-910b-864eecffcfa6,69,Female,2,178985.86,718,87691.38,2,0,0
514310e1-0154-468f-acf6-8eeab1670f43,30,Male,5,70246.34,795,43941.89,1,1,0
e593abc5-9323-48cd-ad85-e5489fa14714,52,Male,6,96761.7,339,126580.81,4,1,0
25ea8bdd-1ddf-486b-9d4f-3d5bf6f4c74a,34,Female,7,173850.77,854,13230.74,4,1,0
0794d399-a70b-49fc-9aa4-f57626ecf31d,21,Male,9,9905.29,472,68446.9,1,1,0
4d7fa46c-6c5c-4d20-9b06-eafe896ef281,29,Male,2,116554.14,480,78077.79,3,0,0
071598c6-910c-4b6c-a72b-4d1f4d2e1741,53,Male,1,130760.97,619,121504.85,3,0,0
a83671b4-5c5d-4806-b5a0-c402d49fa0ba,43,Female,7,143824.55,832,90185.6,4,1,0
2b08d685-f508-4898-8bff-0063f4625ae1,21,Female,9,73992.38,729,53898.54,2,0,0
9e7b79cc-9ebf-4153-99d4-c8e056119d12,54,Female,9,65567.81,667,23232.65,2,1,0
909ecc9b-1fba-4736-8bcc-867ad2662cc4,32,Male,7,187362.03,448,64445.63,2,1,0
193bb9d1-9392-4edd-a81e-e9c6f88ccd28,39,Male,9,78610.2,319,15331.15,2,0,0
6846ee4c-72f2-4ec8-b1c0-02ebc2245349,44,Male,9,142239.7,675,22641.01,4,1,0
48b736e9-a3e6-4d9d-b4c6-48068073d9aa,35,Female,2,153915.29,386,140996.31,2,0,0
5795ef97-84ff-4ce5-9135-ae8f16e87861,39,Female,7,160797.54,417,132254.05,3,1,0
80348dff-9a84-4f4f-a298-1988aa1e89ae,66,Female,6,154621.39,435,124982.47,4,1,0
51017849-2364-47c2-a9c2-a29b98c3a870,52,Male,4,129682.44,748,24344.73,4,0,0
a0483dfd-bf42-4426-9e4f-3d5e01483ccb,68,Male,10,99649.94,374,121633.92,3,1,0
c81f807c-ecc1-4474-9ede-925c1aa94770,69,Female,6,50523.83,707,116125.0,2,0,0
c4bb08f9-935a-4610-92be-430d605df7ec,26,Female,7,18226.01,539,81611.35,4,1,0
abacede0-a314-43bb-8939-fcbea60c7e2a,69,Male,2,98947.75,634,83198.24,3,1,0
31d237bd-8550-4d76-b782-04424f6f32fd,20,Male,9,11452.89,440,45712.73,3,0,1
cd458e02-7d5f-44d8-b1da-0e73ee823e96,54,Female,0,41483.19,665,59418.88,2,0,0
9be2ff80-a1c9-4f0c-9ca7-eb6e19702573,55,Female,9,174620.85,441,12371.16,4,1,0
621806fc-a7e4-47fb-9552-76b21c40fb0f,42,Female,9,149763.55,392,87259.22,3,1,0
54374db1-e61a-4e8e-a8d7-8778bcd6a1b9,40,Male,10,78483.43,471,26023.26,3,1,0
0f4d49e1-1469-42a3-a31a-f9bcea527b31,50,Male,1,144091.74,344,23611.17,3,1,0
fc0d3414-d1f3-4db4-bbce-e5f1f95725e3,52,Male,9,102343.42,645,68440.79,1,1,0
c3c35734-e835-4e72-a373-bd5cf5287edf,55,Male,6,120564.96,846,129739.57,2,1,0
