Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
38741356-8bf2-4d81-8823-90ad77dcf229,48,Female,5,74365.14,799,42810.52,1,0,0
c9c1d797-66b3-40c0-a194-83b1a9aa4b8d,65,Male,10,166889.67,352,65980.33,3,0,0
1283d1a5-e329-4672-9653-16c947bf0b31,28,Male,3,76447.03,740,56692.47,4,1,0
a9447c41-a94c-4a95-8496-3a938b2e4886,45,Female,10,130394.82,807,29475.95,3,1,0
cdcc5fab-4380-4de4-bca3-37c52b9c6e7b,64,Female,10,85852.56,396,53370.45,3,1,0
1804c038-ab1c-40f0-9ac3-c11c0bbd4cf0,61,Male,3,172637.84,629,12230.99,4,0,0
72373b08-a47f-40c5-85b9-d74c7d48986b,27,Male,6,193703.06,396,117355.45,3,1,0
0adc47f8-088c-484a-9541-de243f1bce33,35,Male,2,164376.47,514,11035.58,3,0,0
1b3fc265-9a1b-4999-880a-9c9ca4a27c51,18,Male,6,150824.98,698,120476.27,2,0,0
a9a90f1d-4169-4a61-82ba-57d7d7afa9bc,45,Female,10,136256.99,434,118460.85,2,0,0
442ff02c-612c-40f2-922e-884377131b95,34,Male,7,146042.01,788,91298.54,1,0,0
e6e70440-1ab5-4c17-a80d-fddb91d0acff,51,Female,9,199407.34,686,141868.62,4,0,0
ba2b8985-a0cd-4e26-ae4b-b7521c83bde3,67,Female,10,51724.22,396,96292.97,2,1,0
87d0e765-f154-40c3-8b79-86edc41b0fc4,64,Female,0,61997.35,686,32360.49,2,0,0
ba0e1ea0-327d-4148-90ff-76a71c78dc8c,25,Female,2,80160.01,555,107434.16,3,0,0
62ea5d8e-4fc9-40d4-a5fc-79bd0417b4ae,67,Male,4,50416.47,844,145486.89,3,1,0
934c200a-753a-42a7-aa9b-e0550deb7ecd,30,Male,0,58041.55,887,62667.07,1,1,0
ae8d3bcc-3e45-4551-b804-3f49a4068c30,21,Female,3,86241.41,352,93610.29,3,0,0
8488684f-6811-4a38-b4b0-f5fb6ca2d8ff,68,Female,8,61687.8,664,64716.61,2,0,0
c0073d3f-e799-49ea-91c8-47c5087e99d4,64,Male,4,74165.08,349,66029.02,1,1,0
7a8ac1a0-1097-428e-9622-4dfa7794f49d,26,Male,5,3482.12,756,70429.44,3,1,0
4160857b-181d-45ee-bcf0-a34f65f33e6b,60,Female,8,15475.76,317,131898.64,3,0,1
c5bf0f90-41a0-4d96-b423-5029db221a04,45,Female,8,28157.15,500,118685.89,2,1,0
793ef4e4-5f35-4016-9d0c-bfa7abfa8a59,26,Female,0,14582.41,592,39950.2,3,1,0
de2d94cf-28e1-48cf-99d7-47c437747620,54,Male,7,7983.47,679,71406.4,4,1,0
c051005c-91ac-4d76-a8ea-876c19ba4261,48,Male,0,130756.98,734,97846.8,4,1,0
9185ad90-52bc-43af-9bcc-75d46264cdda,65,Female,1,93016.37,367,111352.11,2,0,0
e5696a25-61e3-4001-90b3-cac632573b53,57,Male,8,133134.36,766,94904.01,4,1,0
da21c13c-b2f7-48b0-871b-7cd02951c068,68,Female,4,102928.14,382,56181.39,2,0,0
fcf01397-6339-4509-9f0f-15d98c8894eb,57,Female,6,105910.28,553,132895.39,2,1,0
1da825b9-6604-48c0-8ba9-d077b193c98a,45,Female,5,145563.84,565,123880.76,4,0,0
2d83be54-bb20-4b66-a15d-069c32512973,42,Female,9,8913.5,570,57331.58,2,0,0
f7b69832-9e5d-48a7-89d2-e5b664c7c0f1,46,Male,0,171063.61,306,101724.57,1,0,0
63525d00-cc8d-4137-b738-21a099123b27,37,Male,10,40715.52,766,86417.77,4,0,0
b8375e99-5309-48f0-acc4-cbd01629ab23,43,Male,9,59010.72,729,128999.5,3,0,0
335903e1-9d1d-46d2-8db3-3583e96a8ac6,55,Female,7,45287.6,603,91416.85,2,1,0
9f33bc41-db56-472c-8e9b-c2945e022d5c,47,Male,3,182404.0,428,88007.61,3,0,0
fbfe1b7f-ae28-48bb-bcb8-2118ab0f1e4f,67,Female,0,63086.51,494,64757.02,3,1,0
7597ee22-8f56-49cf-86ff-7799d9501a0d,24,Male,3,41115.64,466,95001.99,1,1,0
34c5dc7f-e52b-4622-9e17-e07f0ea5b402,42,Female,4,96641.97,873,88947.69,2,1,0
0557b769-a0a9-4905-a7b7-d8d54072accc,34,Female,8,127049.64,364,45943.68,4,0,0
07832260-8fec-40b4-b439-889c6cd411c9,70,Male,4,29389.68,780,128753.06,3,1,0
f53dd21d-4f8b-4a98-89f3-dd9dd4ddc91f,51,Male,3,110760.22,773,101767.59,3,0,0
3f18c29d-a3cc-426b-b2f2-48fdca8d8dea,52,Female,7,67497.94,489,56533.04,2,1,0
b6741ff1-894f-4ab1-a3d3-6f4a221e26d4,58,Female,6,1163.94,534,148050.03,4,1,0
85d99c4e-e049-40fa-acb1-23b4a10a1612,68,Male,1,52648.81,508,26387.48,4,0,0
7c2dca22-837e-4f93-a42f-ec92f576b30d,44,Female,5,95194.06,316,58693.58,4,0,0
6feb767a-a909-465e-8a69-17afb4ee1973,48,Female,1,194020.49,545,96362.61,4,0,0
6cb65624-0c40-4472-89a6-9a6d1c7e25fd,66,Female,10,39316.5,460,77892.41,2,0,1
a16cede1-8b5b-4165-8693-a79a4ad7afee,21,Male,10,122327.7,747,32578.68,4,1,0
d91b6666-79d9-4009-ab02-3f49f8bea1bc,52,Male,2,4938.64,546,68859.49,3,1,0
a782238d-1881-45c0-aa4a-a13c20eef02b,66,Female,8,154596.41,745,77041.72,4,1,0
5ab6b3ff-54fe-416f-9f3c-040eddd728a7,19,Female,3,94622.74,572,32632.97,1,0,0
6224b2d1-4d27-4272-963b-382ae00f8962,62,Male,8,171063.17,645,86993.06,2,1,0
0df0cd7e-caac-44dc-8182-4342d40290a8,49,Male,6,163198.64,546,73083.8,3,1,0
5c8e0f86-199d-46cb-84d7-7bbc619ebfcb,70,Male,0,42213.34,473,122426.68,4,0,1
8eae5bad-aeb0-4559-8e63-9e4fcde09e26,44,Female,2,178302.99,703,31909.58,3,0,0
2570fcf2-63f5-4430-bcdb-1550e3e1f78e,40,Female,5,82216.37,762,93371.77,3,0,0
84c8a699-b8c6-4656-a69c-9d7b8103642b,53,Female,0,168806.88,371,147185.48,4,1,0
f8d4d510-57f8-43e1-92a6-8f23a1b5ffb8,30,Female,1,51942.81,730,117542.55,4,1,0
db6ea104-79eb-4a70-b71f-d941aa46d12c,56,Male,4,94658.92,818,68305.38,1,0,0
5c780109-c740-4e07-9663-90d0bf2c50af,20,Male,2,131478.93,668,84017.7,3,0,0
ea9dcd2b-dfca-4a08-b7c7-db98419f7355,30,Male,10,106493.81,748,54503.92,4,1,0
f5188981-dd51-4ac1-89a7-bc1239cb2dd5,56,Male,5,93782.79,827,132011.17,3,1,0
a7d93408-fdec-4c40-a716-72db07d505e0,26,Male,10,7713.8,306,99126.79,4,0,1
b80740c1-8584-430e-aa77-27eb9f71a078,37,Female,6,139035.38,313,68981.52,3,0,0
2ca62bb3-691b-4837-805b-b1be39fe0dcf,39,Male,2,121242.13,531,96839.13,3,1,0
c7360f44-4635-4dbe-b8b0-dd34497beeb7,42,Female,3,36108.54,545,117305.76,2,0,0
a3f93618-f72d-48f6-aa81-063e20cc77ac,46,Male,9,26322.85,467,62923.57,1,1,0
18eb4840-5c78-4b14-80e5-d82a5579a17f,56,Female,6,120462.41,509,65289.19,2,1,0
3e64f2f7-d5d2-496a-b66d-229174d2c1bc,44,Female,10,183556.86,843,24379.59,3,1,0
9240d69c-39ed-4d66-b063-0581c9435ad1,27,Female,10,34565.47,551,108463.17,2,0,0
afe63fae-2f9f-45b5-94b6-d2e54c031e88,68,Male,2,144377.57,315,47610.25,3,0,0
d8f8e7b1-3da5-426e-8c7d-cd97efd72152,57,Male,6,30142.16,357,128598.84,1,0,1
8826deb2-d39d-47a5-a929-71b62e23ae84,20,Male,0,150746.94,758,149699.69,1,1,0
643e4329-d18a-4f37-a85a-c1f3aec6c6fc,70,Female,7,5646.77,393,136080.29,4,0,1
e1cbf887-c655-4e37-a191-d00bc6b6d238,22,Male,6,195987.59,738,92512.72,3,1,0
76bd1228-f763-4471-b042-2be81766d9a2,24,Female,9,188224.68,827,113226.91,2,0,0
dfd414ac-6295-42c2-8aff-4fece8fab7ff,70,Male,8,64799.66,430,21083.59,3,0,0
7c592489-cd20-4e57-a5d1-0be9c6421deb,39,Female,9,89424.21,366,84914.81,2,0,0
87735c7e-97e0-4042-b2ed-b2d04502296b,51,Female,10,134200.85,481,32284.58,1,0,0
437cc999-1009-478e-b662-4ff31432d634,65,Female,9,36888.4,712,104858.23,3,0,0
c7453d9a-31a6-42c5-a4a6-b0c853841e84,57,Female,7,23779.41,611,94924.09,3,0,0
95e2671f-172c-4dc0-8670-39dbb95730c5,18,Male,0,7696.89,743,72099.28,3,1,0
00c141e8-2980-4924-927e-1f2bd5b96b84,34,Female,1,139406.01,741,19703.05,4,0,0
196b8ce9-ec00-408c-bb10-1ff1f31f9591,33,Male,8,139428.62,784,25665.19,4,1,0
e9215cd5-6446-468b-83ad-0f9c25991b94,52,Female,3,189558.61,624,113500.13,4,1,0
a31a3e26-d130-4b2b-a1d1-ed0c31e4f927,47,Female,9,42148.52,518,34705.44,1,1,0
a43f40b1-1df9-43e4-96ce-92856f2c78aa,20,Male,2,118334.3,882,58505.43,4,1,0
4b7118a8-c266-4d5e-a500-41fb6df7abb0,38,Female,2,120705.9,402,79012.19,3,0,0
bee6bad9-2f89-4f73-97b6-dd6bdc276b75,70,Female,5,163846.08,453,11285.69,2,0,0
b0510b47-0cd9-45d0-a982-3cc6ee515d84,42,Male,0,165470.8,617,23130.73,4,1,0
c608b02f-5da3-40e0-9880-3d8061f9ad9e,28,Male,0,27506.83,612,131187.76,2,1,0
a2362cc5-6f59-4f09-af1d-b16f25aa6687,50,Female,4,53567.43,712,51781.22,1,1,0
b0b5f3d5-223d-4698-9446-6592e61cda24,22,Female,10,103299.49,347,54600.47,3,1,0
c349f10b-685c-4b48-b48c-14ae762b9420,64,Male,0,13993.37,377,98310.33,2,1,0
edb67629-4505-4978-a9b3-5863348d1d1f,63,Female,2,185488.11,620,57981.7,3,1,0
02e2d17c-eb0c-4a9e-95bc-7e966c004f2c,20,Female,7,78159.57,771,141223.56,2,1,0
b3279176-fabf-477a-bd84-1eefe4b047ff,67,Male,3,74382.62,486,28073.54,4,0,0
8ed75cbc-e818-46f6-8855-7f09b69be178,38,Male,2,71920.56,822,14081.81,1,1,0
15a0c313-2db9-4d91-b3d5-9d6c3c376f2a,21,Male,5,97188.61,733,34902.94,1,1,0
be5136d2-1774-44d5-a57b-99701437e194,18,Male,6,96787.95,431,51734.48,4,1,0
7b51f586-14cc-4104-8097-4d56d3fe280a,69,Male,7,172271.11,565,35991.99,3,1,0
4a0b5dbb-efd4-4844-a120-b910c172ef7e,44,Male,9,25883.58,709,72413.73,1,0,0
30e76fb6-e8c0-4671-9d93-bb79c6c6e9f7,19,Male,6,129616.4,521,83379.08,4,0,0
fec9854b-5c6f-46d8-8f96-bcfdc9311352,50,Female,9,35270.34,379,60617.73,1,0,1
f9517d0e-0e35-40e3-b533-365bb1600dde,53,Female,5,139046.4,691,85491.54,1,1,0
f4926300-7af1-463f-9e48-e35de6084c28,34,Male,4,130354.03,594,140796.45,4,1,0
35f646fa-1e53-49bf-9c4d-4dea880c7235,56,Male,6,32670.36,424,133132.32,1,0,1
37192967-bc8e-487c-a093-478e9c68b072,29,Female,0,155693.76,514,10105.66,3,1,0
2ad77f09-92d4-424a-92c0-5b7f1622dacc,67,Female,3,85437.77,765,69089.81,3,1,0
a1fd0a94-131f-47d9-8929-e0314964682d,44,Female,7,4721.6,573,47827.95,3,1,0
22d0cfa2-7fa8-4c4f-a5a9-eefa679fa0bb,50,Female,8,150321.09,584,130720.49,2,0,0
a3c01e93-74b3-4f99-85ed-246f3d2f40ca,34,Male,10,87880.83,863,38804.7,4,0,0
4af4c4c1-9f43-471f-9006-45973b0618f5,26,Female,9,51796.12,566,127210.41,4,0,0
1dd4c5e0-4701-4067-b05b-66b71af23bda,47,Female,1,50048.79,321,18500.02,2,0,0
6e1d029f-8ab8-44f0-a5fa-851924edef73,63,Female,10,65089.38,358,53890.83,2,0,0
efb70dc8-5b09-4621-9c32-62cabe016a0c,29,Male,10,124150.93,382,103763.51,3,0,0
95585c87-3e68-47d0-acdd-2c72a06f0a35,45,Male,6,178142.98,427,34705.86,3,1,0
d64bfb91-4f74-4af8-a797-81a6bf60b105,28,Male,4,63724.4,658,146489.12,1,0,0
18b4dbfe-0b91-4002-b8d2-ba30d5f89dde,65,Female,6,163677.54,712,16182.0,4,1,0
cbfb21b5-f517-4fea-b055-30d6a0a6a59e,35,Female,9,56465.29,693,116087.85,2,1,0
e8819e51-392a-48d1-ad3e-d8009dc14a96,69,Female,10,151611.73,843,25962.98,1,0,0
599e9086-61a4-4e1e-9d6d-8fa96c80f0ce,57,Female,5,142147.69,659,73712.56,3,1,0
05a2c23c-e61f-4ef5-86fa-6bff811d413f,44,Female,3,103344.79,387,41993.53,2,1,0
5371d3e5-6e30-4cbd-829c-c338e09f338e,69,Female,8,3658.62,495,103247.41,3,0,1
fc778083-d593-42cf-896d-a9207a76bf85,59,Male,6,157285.9,830,71108.57,1,1,0
eb2143b1-d3a2-46fa-933f-435c8433db76,46,Male,3,120021.22,558,96347.5,3,0,0
3de0af79-588b-421d-bdae-45f0b9dfdbec,18,Female,2,14420.42,722,75512.37,2,0,0
3f9315d2-b974-454e-a8df-a04b8d61e131,54,Female,8,14465.38,700,147040.51,2,0,0
59f02b8c-54bb-4eba-9bc1-93489c5b1f1c,63,Male,8,77285.53,677,101676.19,3,1,0
99602d6c-aeac-4d0c-9c76-b587b3f681cf,66,Female,4,163470.22,409,45743.37,1,1,0
79e6c680-151f-4ce5-9a90-34d1a6549aad,35,Male,4,93489.91,505,106350.91,3,0,0
67c61c59-5aae-4848-acdc-429057a8af72,19,Female,0,84308.6,352,137314.75,2,1,0
cf90c664-47bb-4e7f-8ac0-81a1a67aa9b8,60,Female,6,98418.26,542,19285.44,3,1,0
a9472000-e0f6-47ab-928e-866ccb8d9b86,36,Male,8,120325.49,627,65791.59,1,0,0
61fbf386-abaf-43ba-9cd4-37564f94c21c,28,Female,9,9442.47,746,118136.94,3,1,0
ff26e1b8-407a-4b7d-bc73-c5b5e3b02856,41,Male,2,66024.31,357,27072.26,2,0,0
5022b6c8-942e-4cc6-9588-0b7521ca77f0,32,Male,4,139912.5,871,69858.08,4,0,0
69d67c92-e8e8-456f-9a93-e1682de9d88e,30,Female,8,62720.16,725,51744.41,4,0,0
60b23ccc-74f1-4dbb-84df-cfdbed4e8eae,64,Female,5,31873.77,468,57183.27,4,0,1
e45d310e-d154-4d57-bec8-bd252c7d2da9,18,Male,8,26054.64,759,78584.59,3,1,0
fc80b71e-43cf-4baa-a1cc-512c5dee9750,22,Female,1,48075.76,655,39533.13,2,0,0
cabacc12-f760-4ca7-af2a-a41595372b2c,45,Female,10,90677.09,806,59152.95,4,0,0
2a5d6f2b-5590-40c7-b253-e405753062e5,59,Female,2,122976.65,804,69788.13,1,1,0
49d49445-91bd-4685-b8b6-2305af0cf257,43,Male,4,25654.13,725,136881.65,1,1,0
ccb525dc-1973-4921-9b17-e5e8c37f34d1,47,Female,8,72538.8,868,65347.97,3,0,0
f6a87550-4188-46b6-a271-df32496b0860,54,Female,4,117694.23,889,24823.41,2,0,0
aca911f2-59f2-4974-a2a5-8cdac255bc86,43,Male,1,159064.14,554,109137.47,3,0,0
3b9fee80-ea2c-437a-b1f8-954393a9b892,34,Male,0,123079.06,456,130530.13,1,0,0
f41050cf-9a49-41c0-b11d-8abab152a640,47,Male,8,89261.41,645,119035.09,1,0,0
36d914cf-2ada-4f73-b594-7c2a9ea47d1f,35,Female,7,177394.83,722,79680.84,2,0,0
9351c6f4-f749-44fd-a0b2-303c4d296fe7,65,Male,9,17229.84,306,12441.18,2,0,1
b42430b8-29bc-4241-b2e6-6547e235430c,59,Female,4,199809.69,453,56538.83,4,0,0
3db75dd5-ebd3-4f45-9577-32b9e78c5873,41,Male,2,104747.3,588,134609.34,4,1,0
c6a52a51-31f1-4a84-9426-89b641e4ecaf,24,Female,9,173529.43,883,71183.05,2,0,0
0c1b0a12-9320-40ed-bbf9-bdb9becdbabd,52,Male,4,12725.31,383,110552.84,2,0,1
e8176673-fd86-4760-92c4-bab1f30095b3,42,Female,6,99979.16,846,72378.81,3,0,0
05e219eb-3f2e-4806-a4ee-936fdfcf5b33,63,Male,0,92992.47,884,91294.21,4,0,0
e60e24a6-5070-450f-972b-e01eb0233120,20,Male,8,67972.61,839,71898.76,3,1,0
125f5e1e-0354-48c9-9588-8418b345c5f6,33,Male,1,197179.94,650,137757.85,3,0,0
04a90fe8-525e-4d0d-b919-c2dc27732f17,53,Male,3,22083.22,550,12834.77,1,0,0
40788c22-fa73-46e7-8b01-ae27df326b45,29,Male,0,85018.8,439,71877.48,1,0,0
7142ea4f-167e-45a2-8b41-eccad0a4bf84,68,Female,0,8266.68,739,133757.18,1,0,0
a92c8196-835a-416e-952b-8786ee92ada4,57,Female,2,15547.49,752,20893.29,4,1,0
93e2d1b1-fde0-4ecd-9606-f73eb40bdd4e,45,Female,6,177591.48,419,134064.02,3,0,0
5a808d61-d670-4d27-aba9-f8e0581e07c9,60,Male,7,65153.64,859,34822.18,4,1,0
2a786802-fa02-4980-82d0-ff965a5d03fd,26,Male,9,91641.56,657,146729.88,4,0,0
506002a5-2d8e-4e86-8454-6c418b09d390,67,Male,2,179192.27,317,59907.35,3,1,0
bec2bc31-8dbb-4639-adfa-9659d4611451,24,Male,2,195676.81,314,101568.69,3,0,0
45c59550-4f88-4019-8fe2-6a669b3e8e97,28,Female,10,129117.46,540,51108.43,3,0,0
e1f8f603-a383-444f-a241-f505f9985f11,43,Male,3,16602.53,318,19045.11,2,0,1
e5c534a8-a6c9-4842-bd89-9c38d8577044,55,Female,3,155353.92,520,87725.86,3,0,0
e2854906-cd95-4ec3-a937-b43ab9f0c2bf,27,Female,10,61827.08,742,101216.25,1,0,0
0d923c6f-51f0-4faf-ae2c-d6769ba2d7cc,50,Male,5,129643.47,458,101218.78,4,1,0
cb0b51ea-ae0b-4c05-94bd-046386d397a3,23,Female,10,164379.67,462,20112.63,4,1,0
19d4589e-e063-4c53-9fdf-4d47a1c755c2,18,Female,1,109399.03,400,46211.77,2,0,0
d9849cb0-887c-4d9d-b7bf-56bdc54b1ae6,18,Female,4,35309.66,665,50367.12,3,0,0
fa62dfa4-c25c-442a-bf88-7e32f1c6fe62,23,Female,0,96176.36,677,17164.13,4,1,0
00058b51-e753-4579-b4ec-9c8d5ba388d5,35,Male,1,133274.97,760,103761.63,4,1,0
e49e8ed1-51a9-4229-931e-2b42f4a5b40a,31,Female,3,156291.72,605,90827.16,4,0,0
facd2f7b-cc1d-4d3e-93ce-d24f2f6042b2,56,Male,1,173402.51,558,108719.7,1,0,0
44ac5a50-9922-4c80-a066-3ca8e83b89c2,40,Male,8,46005.7,326,19799.99,2,0,1
10a4164d-6386-4300-9d7b-15c04bfe6671,31,Female,2,46474.84,517,35377.24,1,0,0
0e93fd9b-d6ab-4f40-8678-70ca99fa5faf,35,Female,9,121185.8,439,58525.85,2,0,0
ccf6af6a-cdf2-4de8-b0f3-da6912eddbad,37,Male,9,184932.74,462,148149.99,2,0,0
9d8d0113-212b-47d5-91f1-1ac626165ff7,45,Male,9,86436.3,673,75142.9,4,1,0
8580c5fb-e594-430f-94d5-c0bfea05209c,63,Female,0,31431.61,774,120759.38,4,0,0
8307e588-d47e-4904-8d9c-66580e5fba6c,30,Female,1,174296.7,711,121465.68,4,1,0
ba299e4f-76e2-42ab-ba54-133dffd8e77d,43,Male,3,198969.94,545,25391.86,4,1,0
9952db3c-cce7-4e92-84fb-c80d9739c110,26,Female,8,17297.82,398,129551.46,3,1,0
703b9d05-dffc-4d6d-be18-ed9d5df836d8,58,Male,2,32141.58,804,26081.48,3,0,0
f83581fb-eec2-482e-9946-a832853f2799,48,Female,6,61218.9,654,77287.39,3,0,0
e799de79-f3b4-45d5-ba08-5742fb58c167,25,Female,10,176972.28,623,116021.7,2,0,0
1ed8eb21-4c9b-407d-9817-4ceb60429d63,59,Male,9,151063.39,800,124810.78,1,1,0
f6d15161-1aae-4805-aa9e-619788d04617,41,Female,2,174214.16,322,19629.12,4,0,0
ec8c63e9-0b47-4761-bb62-ad93bffc4caf,69,Male,4,4289.59,368,102197.93,2,0,1
c929e2e8-e55c-493e-9946-66b1d808abee,34,Female,6,137718.11,855,46206.76,2,1,0
1d9a28a9-9422-4b71-b4f0-d14a4ba307cf,57,Female,8,39844.08,669,30435.45,4,0,0
40ee3db3-9b6a-4c89-b5b0-b230b0357732,41,Male,3,160265.09,444,122868.13,4,0,0
dca496e1-3f16-4406-9f92-972387266049,70,Male,8,184059.46,629,102164.13,1,1,0
cb19b87a-d097-4305-8721-7d56d43d55d2,20,Female,4,196227.74,584,96021.29,3,1,0
731fc7a4-3f75-4e70-bb91-eaa86c3d98ab,64,Female,0,73787.4,620,98654.08,2,1,0
86a41262-fa75-4be5-b347-35eb48363efa,35,Female,4,4538.91,648,104294.39,2,0,0
ac5fd820-b171-4262-897f-52f3929e6b42,49,Male,8,21832.71,892,75523.24,3,1,0
67af5bd3-4e53-4711-8004-5759ce01416c,48,Female,10,159049.21,817,60085.96,2,1,0
2f93f9f8-c182-4017-be28-99cd79d9f5cf,69,Female,3,113815.31,383,20900.45,1,0,0
662e6d1d-6d4a-4aef-9086-27caf674627e,42,Female,2,184535.87,351,28953.14,3,0,0
24010014-f86e-414b-bd8e-e1c7892202a7,33,Female,0,171648.86,644,49288.16,3,1,0
4d338750-9ffa-41bb-8999-7a5d1414cac7,53,Female,6,160307.62,811,78862.61,2,0,0
954dab5c-77a6-47d9-a930-09d04cff33d0,26,Female,8,86516.53,530,137359.6,1,0,0
5173eba5-bfcc-4d10-8993-1bcae6aeab4b,25,Male,8,71581.85,832,15841.75,1,0,0
224a27a7-e7be-4add-9709-44497ad01920,32,Male,10,23571.6,752,50202.85,2,1,0
52d6f27a-67e2-43bb-b9e9-6579325f3b63,68,Male,6,151985.94,856,10859.96,1,1,0
a208fae8-f5ac-4f41-93b1-6c5761000c67,65,Female,1,10549.79,682,126378.35,1,1,0
5e973a13-2934-4b45-81af-01695867a908,64,Female,0,106747.62,765,102169.85,4,0,0
a05772c9-5feb-41b9-87da-7f2933f2d7a2,40,Male,4,181924.91,884,56313.36,1,0,0
f860e5ca-2e36-4fcf-9fab-9dddd78edb74,55,Male,7,106184.11,456,149623.97,2,1,0
55a144bb-6371-4991-bdea-29d4225a3778,21,Male,2,153564.31,397,144528.57,3,0,0
405b3cf1-6eb5-4c32-b1d4-df8400245f13,18,Male,3,97106.44,349,78956.99,4,0,0
03333c1e-3446-4d38-94f4-305d178a56be,20,Female,5,127025.43,881,96656.8,1,1,0
0b489f46-f585-41dc-bb76-cadb78df57c0,56,Male,5,42622.31,708,125463.72,3,1,0
6a39ed74-e5d2-4db9-bf46-7e5571bb7e05,46,Male,4,154657.67,640,63185.1,4,0,0
71447334-582e-4787-b934-ec2f24c5ceb7,34,Male,9,35465.49,737,63913.73,3,1,0
3b850de3-0e68-42bc-832e-c55c85e76d94,21,Male,1,86766.08,512,118979.35,1,1,0
421daac3-16cb-48b2-95f8-761ebedf5f63,42,Male,5,5084.91,427,48110.7,2,1,0
222d14d3-0083-4496-ab85-5439a78e5bc1,62,Female,5,156732.88,535,85212.48,3,0,0
eb23bd7b-bd43-463e-ab63-0ded577594cf,60,Male,7,40958.89,358,20584.49,1,0,1
2b5fc815-efde-4a61-9c0d-254cf00d1f3b,20,Male,8,142526.56,661,37413.1,3,1,0
c3404f95-c277-410a-8e70-bd2fd62284df,40,Male,1,58128.27,577,32253.71,2,0,0
57f53676-17df-4384-811b-a4c111844ae8,29,Male,8,145804.66,857,54372.35,1,1,0
4a1d901a-97c9-4b23-8c92-781da992e32b,43,Female,9,42862.14,818,43442.4,4,1,0
9f0dddc4-1bec-4da0-99c4-4beeb21ef03c,35,Female,9,161368.89,401,125868.78,1,1,0
9ebc1abb-2a76-473c-a160-f0870c423e5c,50,Female,10,112518.88,601,82190.36,2,0,0
fca6028e-0472-4e21-bf4d-3ca228914656,45,Male,1,186502.85,712,112967.03,2,0,0
b1f08694-6e21-42bb-88bb-4ddc90d224a3,52,Female,6,86189.61,881,72422.24,3,0,0
4908befd-00c1-4878-85d7-538588779117,65,Female,5,115384.86,302,133797.02,4,0,0
0cb97636-a95b-4083-841b-12ca4bef248b,29,Male,3,19053.65,589,78483.92,1,1,0
0ab1cf61-7aa2-4ccc-9965-9e36478016a5,62,Female,10,195045.35,688,137415.11,1,1,0
eb48d9a9-009c-43af-83d6-d6f8ec92ef3f,63,Male,8,24256.03,870,146394.3,4,0,0
fe0d1230-2be0-4c70-875f-2a94ca6cb596,38,Female,1,11819.03,696,86994.76,2,0,0
a6ca9614-81e8-47dc-90b8-1a024b7af319,30,Male,1,45753.76,838,127710.38,3,0,0
a4068515-b753-478d-acb0-0bbcf57a1970,47,Male,9,155933.16,685,72977.11,3,0,0
960ca327-ec27-4b40-a0e8-71d696b270e3,53,Female,6,157487.66,803,42917.62,3,1,0
84ba84ba-f870-43d8-aa3c-4628dcc831ea,59,Female,6,124513.26,731,98889.5,1,1,0
f0cb82ce-bfb0-429f-9fae-74d361f5a096,34,Male,9,30216.13,469,14899.74,1,0,1
109282bb-e66d-4ea7-b72a-5cd177447dba,22,Male,3,153427.17,690,42815.22,4,1,0
cf14b093-3326-46c8-80d2-9f6c945c23be,62,Male,6,55100.8,653,84984.4,3,0,0
cdc68e58-663e-4112-a832-9e13e96a9591,23,Male,6,129004.94,377,118752.7,4,0,0
650edfe3-25a6-44bb-a29c-39dfd9da7d41,70,Female,8,59013.29,518,60264.22,4,0,0
6b8d33c5-50c5-4052-aad5-7146f14ca85b,39,Male,0,130292.77,829,42047.34,4,0,0
129be59b-78ff-434d-8ac8-8c866bedc0da,65,Male,1,131395.62,377,142960.58,3,1,0
98e5667f-860e-4fbd-b712-23369b190078,31,Female,10,101548.67,508,101760.39,2,1,0
95b94662-1374-45f5-9853-8383221d2f39,20,Male,10,87416.09,644,71849.53,1,0,0
5c21d1c0-55ea-438e-8e03-570a2962ceb6,58,Male,3,82370.85,557,40081.43,4,0,0
0b78157b-4be4-47bb-b510-414555c52289,67,Male,0,37622.86,609,12832.4,4,0,0
c7a18664-29cd-4d4f-82e3-545414c1fba9,22,Female,4,186806.58,437,107379.45,4,1,0
b56d5ebc-f8cf-42d8-ac23-8d060659ad8f,50,Male,10,86146.21,695,44677.25,2,1,0
2d7eafea-55cf-4ee6-8d84-bb9a95acab8c,47,Male,9,48217.93,520,78775.42,3,1,0
a1a6793d-e09c-4898-9b24-5fb5ce25eb69,38,Female,1,83137.44,405,108563.0,2,0,0
5d4b8db8-5cb1-41a9-bfa8-b1bb1339eeba,67,Male,4,26904.49,737,19507.1,4,1,0
3ec80c1d-533d-46c4-9601-4ed65d858908,40,Male,0,180749.27,442,125457.78,1,1,0
9f2a4b6f-8acc-40ef-a728-b578f342a3c3,51,Male,6,25850.72,332,13159.08,2,1,0
672763b1-3ad6-4ff2-a780-e5167ec22719,18,Female,9,180621.43,351,116268.48,1,1,0
c6a1d7ba-082e-429e-901e-57260d9699b2,45,Female,4,151534.45,699,106253.53,4,1,0
de2913a3-63a5-4bed-b863-826ee12d21ba,63,Female,0,80567.53,425,128293.13,3,1,0
ae522b41-66f5-4a7f-a26a-8d295c82393c,28,Female,1,122296.22,886,146868.32,4,0,0
